id,name,ingredient,image,type
423578,全麦南瓜面包卷,高筋面粉、全麦粉、酵母、糖、黄油、南瓜泥、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401338052208169693501.jpg?x-oss-process=style/f320x240,new
423575,爽口的酸辣秋葵,秋葵、蒜末、红尖椒、花椒、香油、生抽、醋、盐、白糖。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401329406736241101.jpg?x-oss-process=style/f320x240,new
423573,闪电泡芙,泡芙预拌粉、鸡蛋、水、玉米油、淡奶油、白糖、巧克力、坚果碎。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401315708256241101.jpg?x-oss-process=style/f320x240,new
423571,红薯饼,糯米粉、红薯、红糖、鸡蛋、面包糠、开水。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401302886176241101.jpg?x-oss-process=style/f320x240,new
423568,苦瓜炒鸡蛋,苦瓜、鸡蛋、盐、蒜末。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401298143096241101.jpeg?x-oss-process=style/f320x240,new
416349,黄瓜拌凉粉,黄瓜、凉粉、蒜、盐、生抽、香醋、鸡精、香油。,https://i8.meishichina.com/attachment/recipe/2018/09/03/2018090315359766347356720441.jpg?x-oss-process=style/f320x240,new
423566,炼乳脆饼干,低筋小麦粉、炼乳、黄油、糖粉。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401293646619907773477.jpg?x-oss-process=style/f320x240,new
423565,香菜肉丝炒凉粉,凉粉、里脊肉、香菜、香葱、蒜、姜末、生抽、蚝油、料酒、胡椒粉、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401289644236241101.jpg?x-oss-process=style/f320x240,new
423562,培根香葱咸司康,低筋面粉、黄油、无铝泡打粉、细砂糖、盐、蛋液、水、培根、葱花。,https://i8.meishichina.com/attachment/recipe/2018/10/21/20181021154012760759791323220.jpg?x-oss-process=style/f320x240,new
412212,补血四物汤,红豆、莲子、花生、红枣、红糖。,https://i8.meishichina.com/attachment/recipe/2018/08/06/2018080615335192609308451954.jpeg?x-oss-process=style/f320x240,new
423553,素炒油菜,油菜、红甜椒、油、盐、五香粉、葱、蚝油。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401241533959451499680.jpg?x-oss-process=style/f320x240,new
423549,香芋炖鸡块,香芋、鸡肉、姜、洋葱、八角、红烧汁、生抽、蚝油、精盐、食用油。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401232830252752208713.jpg?x-oss-process=style/f320x240,new
423547,金针木耳炖猪脊骨,猪脊骨、金针菜、黑木耳、姜、精盐、葱。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401229133774832208713.jpg?x-oss-process=style/f320x240,new
423543,菠菜蛋花汤,菠菜、鸡蛋、香油、葱、红甜椒、香菜、蘑菇粉、淀粉。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401218276111111499680.jpg?x-oss-process=style/f320x240,new
423539,榨菜香干排骨粉丝汤,排骨、香干、榨菜片、粉丝、料酒、盐、味精。,https://i8.meishichina.com/attachment/recipe/2018/10/21/201810211540116976336887404188.JPG?x-oss-process=style/f320x240,new
423534,大白菜烘蛋,大白菜、鹌鹑蛋、胡萝卜、五香粉、面粉、番茄酱、小葱。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401139466709012879.jpg?x-oss-process=style/f320x240,new
423385,肉末香菇蒸豆腐,南豆腐、猪肉、干香菇、油、盐、糖、蒜、生抽、老抽、鸡精、豆瓣酱、淀粉、熟芝麻、香菜、姜。,https://i8.meishichina.com/attachment/recipe/2018/10/20/20181020154002117022910820106.jpg?x-oss-process=style/f320x240,new
423531,青菜咸鸭蛋炒老豆腐,青菜、老豆腐、熟咸鸭蛋、盐、味精。,https://i8.meishichina.com/attachment/recipe/2018/10/21/201810211540112295666661404188.JPG?x-oss-process=style/f320x240,new
423528,西兰花芝士焗蛋,西兰花、鸡蛋、马苏里拉芝士、披萨草、盐、午餐肉罐头、圣女果。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401109026949012879.jpg?x-oss-process=style/f320x240,new
423526,红豆黑米花生燕麦粥,红豆、黑米、花生、即食燕麦片、糖。,https://i8.meishichina.com/attachment/recipe/2018/10/21/201810211540110085837563830.jpg?x-oss-process=style/f320x240,new
423524,清蒸龙头鱼,龙头鱼、姜、葱、油、盐、料酒、蒸鱼豉油。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401098186238718451954.jpeg?x-oss-process=style/f320x240,new
423523,山椒土豆片,土豆、野山椒、小米椒、姜末、蒜蓉、葱花、生抽、白糖、猪油、味精。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401078595498723171.jpg?x-oss-process=style/f320x240,new
423490,豆豉鲮鱼炒青椒蒜苗,豆豉鲮鱼、青尖椒、蒜苗、盐、鸡精。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400940899166309541848.jpg?x-oss-process=style/f320x240,new
423519,黑椒烤鸡,大公鸡、盐、料酒、花椒、八角、小茴香、香叶、葱、姜、黑胡椒酱。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401047863087101499680.jpg?x-oss-process=style/f320x240,new
423517,青菜手擀面,面粉、温水、青菜、葱、油、盐、醋、生抽。,https://i8.meishichina.com/attachment/recipe/2018/10/21/20181021154010467022810667631.jpg?x-oss-process=style/f320x240,new
423512,自制羊肉串,羊肉、料酒、酱油、盐、五香粉、食用油、孜然粉、辣椒粉、鸡蛋、芝麻、淀粉。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115401022342688334261.jpg?x-oss-process=style/f320x240,new
423510,五红汤,红枣、红糖、红豆、枸杞、花生、水。,https://i8.meishichina.com/attachment/recipe/2018/10/21/20181021154010176020810667631.jpg?x-oss-process=style/f320x240,new
423508,番茄大虾玉米波纹面,玉米劲爽波纹面、凤尾虾、油、盐、葱、五香粉、糖、洋葱、黄番茄、红番茄。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400999988366901499680.jpg?x-oss-process=style/f320x240,new
423506,糖醋杨花萝卜,杨花萝卜、盐、糖、醋、麻油。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400996367277850148.jpg?x-oss-process=style/f320x240,new
423495,家常炖鱼,鲤鱼、油、盐、五香粉、葱、姜、蒜、糖、番茄、辣椒、香菜、海鲜酱油、老抽、白酒。,https://i8.meishichina.com/attachment/recipe/2018/10/21/201810211540096735070511499680.jpg?x-oss-process=style/f320x240,new
423501,红豆山药蛋粥,红豆、山药蛋、大米、冰糖。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400981374701390194.jpg?x-oss-process=style/f320x240,new
423492,黑木耳油面筋包心菜,包心菜、黑木耳、油面筋、盐、鸡精。,https://i8.meishichina.com/attachment/recipe/2018/10/21/201810211540095698811178404188.jpg?x-oss-process=style/f320x240,new
423481,木耳山药炒甜豆,山药、黑木耳、甜豆、食用油、精盐、蚝油。,https://i8.meishichina.com/attachment/recipe/2018/10/21/201810211540092156242826941259.jpg?x-oss-process=style/f320x240,new
423475,薯泥甜品,红薯、酸奶、麦片。,https://i8.meishichina.com/attachment/recipe/2018/10/21/20181021154008716387110497721.jpg?x-oss-process=style/f320x240,new
423472,熊猫面包,牛奶、鸡蛋、盐、白砂糖、奶粉、低粉、高粉、干酵母、黄油、牛奶、黄油、低粉、可可粉、鸡蛋、糖粉。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400860341848406504.jpg?x-oss-process=style/f320x240,new
423474,烤红薯,红薯。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400865704278268096.jpg?x-oss-process=style/f320x240,new
423477,奥尔良烤鸡,三黄鸡、土豆、洋葱、芹菜、奥尔良烤肉料、孜然、盐、植物油。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400872356532668357090.jpg?x-oss-process=style/f320x240,new
410955,红烧排骨,排骨、腐乳、姜、蒜、八角、桂皮、盐、料酒、生抽、冰糖。,https://i8.meishichina.com/attachment/recipe/2018/07/28/2018072815327521613838451954.jpeg?x-oss-process=style/f320x240,new
423470,红烧牛排,牛肋排、白萝卜、菜籽油、辣椒、蒜、姜、花椒、香料、豆瓣酱、老干妈香辣酱、冰糖、生抽、蚝油。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400852911708406504.jpg?x-oss-process=style/f320x240,new
423464,鸡米花,鸡胸肉、鸡蛋、玉米淀粉、面包糠、胡椒粉、孜然粉、盐、糖。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400793643109891203.jpg?x-oss-process=style/f320x240,new
423367,蒜蓉辣酱炒面筋,谷朊粉、清水、盐、蒜蓉辣酱、烧烤料。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400152037941846401.jpg?x-oss-process=style/f320x240,new
423463,莴笋炒黄豆芽,黄豆芽、莴笋、盐、鸡精。,https://i8.meishichina.com/attachment/recipe/2018/10/21/201810211540078532313226404188.jpg?x-oss-process=style/f320x240,new
423459,冬瓜绿豆汤  ,冬瓜、薏米、绿豆、玉竹、精盐。,https://i8.meishichina.com/attachment/recipe/2018/10/21/20181021154007718094956420449.jpg?x-oss-process=style/f320x240,new
423460,青红椒炒藕丝,莲藕、青椒、红椒、盐、鸡精。,https://i8.meishichina.com/attachment/recipe/2018/10/21/20181021154007756619748404188.jpg?x-oss-process=style/f320x240,new
420047,红糖红枣大麦茶,大麦茶、红枣、红糖、清水。,https://i8.meishichina.com/attachment/recipe/2018/10/07/20181007153887305870485034360.jpg?x-oss-process=style/f320x240,new
421891,韭菜土豆丝,韭菜、土豆、油、酱油、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/19/201810191539932114166563830.jpg?x-oss-process=style/f320x240,new
423451,冬瓜酥肉汤,冬瓜、猪肉、鸡蛋、红薯淀粉、土豆淀粉、玉米淀粉、盐、虾皮、胡椒粉。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400524608496241101.jpg?x-oss-process=style/f320x240,new
423450,椰蓉花环面包,金龙鱼面包粉、鸡蛋、牛奶、黄油、酵母、白砂糖、盐、椰蓉、黄油、白砂糖、牛奶。,https://i8.meishichina.com/attachment/recipe/2018/10/21/2018102115400517273841478300815.jpg?x-oss-process=style/f320x240,new
423090,糯米小米粥,糯米、小米、大米、清水。,https://i8.meishichina.com/attachment/recipe/2018/10/18/2018101815398487985179565232.jpg?x-oss-process=style/f320x240,new
423448,红烧土豆鹌鹑蛋,土豆、鹌鹑蛋、红辣椒、红尖椒、绿辣椒、蒜、生抽、花椒、蚝油、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400498346416241101.jpg?x-oss-process=style/f320x240,new
423439,香辣虾饺冒菜,虾饺、鱼丸、豆皮、木耳、香菇、海鲜菇、红薯、土豆、青菜、海带、白菜、香菜、油、盐、火锅底料、葱、花椒、干红椒、姜、蒜。,https://i8.meishichina.com/attachment/recipe/2018/10/20/20181020154004573248610667631.jpg?x-oss-process=style/f320x240,new
423442,圣诞史多伦,白砂糖、盐、肉桂粉、鸡蛋、黄油、水、高粉、牛奶、酵母粉、葡萄干、枸杞、桂圆、蓝莓干、蔓越莓干、杏仁片、糖分。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400485313143876330049.jpg?x-oss-process=style/f320x240,new
423443,肉松肠仔面包,高粉、低粉、酵母、白砂糖、盐、全蛋液、清水、淡奶油、黄油、香葱碎、肉松、脆皮肠、沙拉酱、番茄酱。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400467858651207946961.jpg?x-oss-process=style/f320x240,new
423440,金秋蛋糕,鸡蛋、低粉、油、牛奶、砂糖、南瓜泥、淡奶油、火龙果。,https://i8.meishichina.com/attachment/recipe/2018/10/20/201810201540047893311236330049.jpg?x-oss-process=style/f320x240,new
405236,酸辣粉,红薯粉、豆芽、葱、香菜、盐、鸡精、白糖、辣椒油、陈醋、生抽、香油、酸豆角、炸花生。,https://i8.meishichina.com/attachment/recipe/2018/06/25/2018062515299001526228268096.jpg?x-oss-process=style/f320x240,new
423417,肉松奶酪吐司,高筋面粉、白糖、盐、酵母、奶粉、淡奶油、鸡蛋、牛奶、水、高筋面粉、肉松、奶酪。,https://i8.meishichina.com/attachment/recipe/2018/10/20/20181020154004580886110541710.jpg?x-oss-process=style/f320x240,new
423438,东北三烀,土豆、倭瓜、茄子、辣椒酱。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400438413967861499680.jpg?x-oss-process=style/f320x240,new
423363,凉拌卤肉,卤肉、葱、蒜、红辣椒、油、盐、醋、生抽、油泼辣子。,https://i8.meishichina.com/attachment/recipe/2018/10/20/20181020154001269791610667631.jpg?x-oss-process=style/f320x240,new
422254,脆皮烧肉,五花肉、盐、生抽、五香粉、小苏打、白胡椒粉、大葱。,https://i8.meishichina.com/attachment/recipe/2018/10/13/2018101315394040058088268096.jpg?x-oss-process=style/f320x240,new
422658,花菜炒腊肉,腊肉、花菜、青椒、红椒、蒜头、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/15/2018101515396011004678268096.jpg?x-oss-process=style/f320x240,new
423436,奶牛蛋糕卷,鸡蛋、低筋面粉、可可粉、玉米油、清水、香草精、蓝莓果酱、玉米淀粉、白醋、白糖。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400429158975168811491.jpg?x-oss-process=style/f320x240,new
423434,南瓜荷叶饼,面粉、南瓜泥、酵母、玉米油。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400423462167345450.jpg?x-oss-process=style/f320x240,new
423437,烤箱版非油炸薯条,土豆、盐、食用油。,https://i8.meishichina.com/attachment/recipe/2018/10/20/20181020154004289068910955514.jpg?x-oss-process=style/f320x240,new
423409,蛋壳布丁,鸡蛋液、牛奶、细砂糖。,https://i8.meishichina.com/attachment/recipe/2018/10/20/20181020154004297166587110452639.jpg?x-oss-process=style/f320x240,new
421453,卤猪肝,猪肝、葱、盐、老抽、生抽、料酒、冰糖、大料。,https://i8.meishichina.com/attachment/recipe/2018/10/08/2018100815389949101598268096.jpg?x-oss-process=style/f320x240,new
423433,凉拌三丁,胡萝卜、黄瓜、芹菜、盐、橄榄油、鸡精。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400415634887345450.jpg?x-oss-process=style/f320x240,new
423391,胡椒猪肚鸡汤,母鸡、胡椒、姜片。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400398699179232534.jpg?x-oss-process=style/f320x240,new
423270,番茄牛腩饭,牛腩、番茄、米饭、生姜、橙皮、小葱、料酒、生抽、花生油、冰糖、盐、白胡椒粉。,https://i8.meishichina.com/attachment/recipe/2018/10/19/2018101915399432212638268096.jpg?x-oss-process=style/f320x240,new
423400,南瓜糖三角,面粉、南瓜、红糖、酵母、清水。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400281686237345450.jpg?x-oss-process=style/f320x240,new
423427,香肠面包卷,高筋面粉、酵母、糖、盐、全蛋液、牛奶、黄油、香肠、芝士片、番茄酱、沙拉酱、香葱。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400385323581649693501.jpg?x-oss-process=style/f320x240,new
423422,黄桃酱,黄桃、白沙糖。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400373637489012879.jpg?x-oss-process=style/f320x240,new
423426,平菇烧豆腐,平菇、豆腐、小葱、蚝油、红烧汁、精盐、食用油、水淀粉。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400384132823322208713.jpg?x-oss-process=style/f320x240,new
423425,南瓜豆沙汤圆,去皮南瓜、糯米粉、粘米粉、豆沙馅、桂花、清水。,https://i8.meishichina.com/attachment/recipe/2018/10/20/2018102015400380427749942208713.jpg?x-oss-process=style/f320x240,new
423423,萝卜烧肉盖饭,萝卜、猪前腿肉片、小番茄、香葱、姜、冰糖、红烧汁、开水、盐、菜籽油。,https://i8.meishichina.com/attachment/recipe/2018/10/20/201810201540037719003962208713.jpg?x-oss-process=style/f320x240,new
